10000
60.7, 146.1, 3.7
22.6, 71.2, 13.9
46.9, 105.9, 18.4
45.7, 145.1, 13.3
17.0, 46.7, 15.5
14.0, 97.3, 18.3
52.6, 79.5, 19.4
57.0, 70.2, 17.7
75.8, 129.1, 12.7
76.5, 101.3, 1.1
0.9, 40.2, 7.5
85.8, 167.0, 5.9
66.0, 100.6, 19.0
18.1, 36.0, 2.3
41.0, 47.0, 13.0
16.6, 83.2, 2.0
58.1, 59.9, 2.4
41.1, 93.1, 6.5
62.8, 124.4, 3.3
33.1, 130.2, 2.5
0.3, 50.7, 7.8
77.2, 87.0, 0.3
90.2, 119.1, 6.8
65.2, 79.4, 15.7
90.5, 147.6, 15.6
67.6, 163.0, 14.8
2.8, 48.2, 16.1
93.9, 101.6, 18.9
87.6, 131.1, 14.4
16.8, 69.2, 6.0
98.1, 125.9, 17.8
17.8, 61.9, 13.8
15.2, 34.5, 1.4
44.0, 107.3, 1.8
67.8, 141.6, 2.8
86.4, 153.7, 10.9
84.1, 88.6, 13.1
20.1, 118.2, 1.0
16.0, 65.2, 7.5
77.4, 102.8, 14.0
8.7, 35.5, 4.7
11.0, 106.9, 18.7
58.6, 133.0, 11.7
29.0, 53.3, 11.1
51.9, 52.9, 13.4
19.3, 99.1, 8.0
34.4, 73.0, 16.7
96.0, 184.7, 15.6
36.6, 53.0, 19.3
45.7, 48.9, 5.7
42.1, 83.1, 10.6
90.2, 109.6, 11.6
35.4, 123.2, 15.3
99.0, 106.3, 3.8
8.2, 105.7, 15.0
58.2, 65.1, 4.2
24.3, 28.8, 16.8
90.5, 116.2, 1.9
26.1, 92.0, 7.0
10.6, 46.6, 16.3
89.2, 132.8, 9.4
90.2, 93.7, 1.2
70.0, 152.5, 11.9
68.3, 120.8, 13.0
20.8, 89.6, 18.4
26.0, 104.3, 18.5
53.6, 121.7, 19.6
37.9, 71.8, 8.2
19.5, 101.9, 2.5
32.6, 95.2, 10.7
66.1, 78.5, 19.1
8.2, 12.6, 17.6
60.9, 111.8, 9.8
83.5, 178.6, 19.9
82.1, 118.2, 19.3
50.2, 54.0, 9.4
25.9, 51.9, 13.7
69.8, 107.8, 4.0
83.4, 154.8, 4.2
78.8, 173.5, 16.1
26.2, 43.9, 1.2
74.0, 142.4, 14.3
68.9, 130.1, 16.0
20.7, 57.1, 3.1
2.3, 83.2, 2.4
63.7, 99.0, 0.7
11.4, 110.5, 13.5
40.2, 66.2, 8.3
67.7, 167.6, 3.2
78.1, 120.9, 2.7
17.4, 21.6, 10.9
35.7, 63.2, 10.8
14.2, 44.2, 7.6
38.5, 96.3, 10.5
93.1, 112.0, 2.6
91.7, 154.4, 17.9
33.7, 58.4, 6.9
57.5, 58.0, 19.4
94.5, 167.0, 2.2
61.5, 85.5, 4.1
19.4, 101.5, 1.9
43.2, 136.6, 4.5
99.7, 133.4, 5.3
96.5, 101.0, 5.8
23.5, 73.7, 8.7
91.7, 174.8, 15.1
62.1, 130.6, 16.5
61.6, 75.7, 19.2
39.4, 75.6, 14.9
15.0, 103.2, 9.1
23.6, 40.3, 13.6
20.4, 56.7, 14.8
25.9, 86.6, 14.0
98.2, 140.9, 3.4
7.1, 95.9, 0.5
2.4, 86.1, 13.1
10.9, 80.2, 2.9
78.0, 133.5, 18.2
39.6, 63.2, 8.2
0.4, 43.6, 16.2
73.4, 113.7, 2.5
69.8, 142.7, 0.2
97.1, 169.6, 7.6
74.6, 103.4, 7.9
65.9, 74.3, 11.9
45.2, 87.0, 0.6
41.5, 131.2, 1.9
43.2, 142.8, 11.0
82.6, 150.3, 13.2
23.9, 61.2, 13.2
57.3, 72.3, 6.9
10.8, 110.2, 14.8
83.9, 97.9, 14.1
96.6, 137.0, 3.4
87.4, 115.2, 9.0
26.4, 29.1, 16.7
56.4, 127.3, 6.4
24.0, 111.8, 1.7
18.0, 84.9, 16.9
32.6, 45.0, 9.9
24.2, 117.0, 9.4
72.2, 91.4, 12.2
0.1, 65.5, 14.2
11.0, 81.5, 16.9
74.6, 127.0, 7.1
14.5, 30.9, 6.7
94.0, 140.6, 18.2
35.0, 49.0, 14.8
48.7, 80.2, 0.3
96.9, 110.1, 15.6
5.0, 18.1, 9.0
4.6, 102.5, 9.1
2.0, 5.5, 13.1
70.3, 105.1, 2.6
21.6, 63.2, 10.5
29.8, 90.9, 16.6
32.7, 72.8, 11.8
58.1, 123.9, 6.4
2.6, 69.5, 13.7
59.0, 141.8, 13.9
67.3, 106.4, 19.2
15.9, 52.3, 1.0
89.0, 126.3, 8.7
68.6, 142.2, 14.5
48.2, 54.9, 1.6
27.5, 94.8, 3.5
0.8, 17.1, 13.0
42.2, 136.9, 1.6
74.0, 125.7, 16.9
47.5, 121.9, 4.4
60.6, 122.6, 15.9
94.0, 104.9, 4.1
23.1, 62.7, 19.8
17.1, 25.0, 9.3
46.5, 110.5, 1.9
26.6, 103.2, 12.7
43.3, 130.1, 8.1
19.1, 103.9, 1.5
87.5, 133.5, 16.0
11.6, 37.9, 7.4
26.7, 36.7, 18.9
9.3, 100.8, 13.3
61.0, 94.4, 9.8
39.7, 56.5, 4.1
16.8, 54.9, 2.9
35.6, 85.2, 18.9
52.3, 106.3, 14.8
57.6, 129.3, 7.1
41.6, 112.4, 17.8
82.7, 96.7, 11.8
62.6, 133.5, 14.5
13.0, 76.7, 10.6
28.1, 107.1, 17.7
86.5, 117.2, 3.1
22.7, 49.5, 10.5
72.1, 126.6, 0.6
36.8, 101.3, 6.9
77.9, 128.4, 12.4
65.0, 123.9, 6.1
17.9, 64.3, 3.1
74.3, 126.4, 8.8
75.5, 79.0, 13.3
7.6, 13.8, 3.4
8.4, 72.2, 10.8
45.1, 48.3, 17.0
78.9, 145.3, 15.8
29.8, 61.7, 12.1
19.5, 91.0, 3.3
25.1, 74.2, 16.1
24.4, 25.6, 8.9
49.1, 136.9, 10.4
79.2, 174.6, 3.9
45.7, 110.2, 13.0
16.9, 66.5, 14.0
80.8, 122.6, 11.4
48.7, 101.4, 7.4
88.5, 96.6, 13.3
71.8, 74.0, 3.3
56.4, 137.5, 13.3
30.7, 126.6, 14.1
35.1, 130.6, 12.1
75.5, 138.7, 9.1
74.9, 135.7, 4.9
67.8, 80.6, 5.6
23.2, 103.6, 13.7
21.7, 60.3, 12.2
42.9, 114.1, 17.5
77.4, 177.1, 11.7
72.6, 99.2, 7.5
39.1, 61.3, 13.5
56.9, 112.9, 14.5
46.1, 90.8, 5.6
47.2, 102.3, 2.0
31.7, 110.9, 4.4
35.9, 99.3, 11.2
1.5, 83.5, 14.5
78.1, 99.3, 4.5
79.7, 103.1, 10.9
7.5, 64.5, 7.8
86.9, 153.4, 18.0
15.3, 55.7, 5.0
59.8, 102.0, 13.2
27.5, 61.9, 14.4
40.7, 89.4, 3.0
46.9, 133.6, 13.8
13.8, 101.5, 1.4
49.8, 120.2, 7.2
40.1, 56.7, 3.3
68.9, 74.1, 4.5
5.9, 57.4, 5.9
60.0, 136.4, 2.4
51.8, 140.1, 16.2
32.2, 63.7, 5.6
77.0, 113.6, 12.5
21.2, 34.9, 14.1
92.2, 192.0, 9.2
35.4, 84.6, 17.5
90.5, 162.2, 5.8
59.8, 131.1, 14.3
52.2, 69.4, 17.9
23.4, 77.8, 1.8
92.0, 135.6, 15.7
70.0, 155.3, 14.1
5.7, 36.9, 1.3
44.0, 138.8, 6.9
12.2, 52.4, 18.4
90.0, 177.7, 11.4
0.6, 78.0, 17.9
64.8, 132.5, 13.2
85.3, 135.9, 7.7
87.7, 183.7, 6.8
46.8, 138.3, 1.7
6.9, 48.2, 12.7
29.3, 80.4, 13.9
5.9, 73.1, 2.0
59.9, 136.0, 12.8
26.7, 116.0, 2.4
20.8, 62.2, 13.4
60.6, 73.9, 5.9
68.1, 72.7, 13.7
23.8, 88.3, 6.6
43.2, 95.7, 7.7
72.5, 140.3, 10.9
50.6, 124.5, 12.4
74.1, 159.5, 16.2
89.0, 134.4, 16.8
17.9, 102.6, 0.2
61.1, 133.7, 13.7
60.3, 83.4, 18.6
34.0, 114.5, 5.2
43.9, 61.4, 7.0
93.0, 115.8, 16.2
61.1, 103.6, 13.2
78.2, 125.1, 0.7
13.5, 76.9, 19.7
4.4, 75.2, 17.7
69.8, 71.4, 8.8
9.8, 83.9, 17.6
43.1, 120.6, 12.7
58.3, 153.8, 11.8
46.5, 83.4, 2.7
73.6, 81.0, 8.8
25.3, 61.3, 5.0
86.7, 172.4, 15.4
45.4, 66.0, 5.0
64.1, 76.4, 17.3
28.1, 45.1, 5.4
78.1, 124.6, 6.0
59.7, 79.8, 7.4
94.1, 165.6, 1.1
65.0, 131.1, 18.5
79.4, 101.5, 15.7
7.1, 9.3, 1.7
3.8, 96.1, 4.6
87.3, 160.1, 19.4
7.0, 56.3, 8.4
1.1, 72.6, 17.4
20.3, 78.9, 17.3
43.4, 141.1, 1.8
21.4, 64.8, 7.9
22.1, 66.5, 0.6
35.0, 74.9, 12.9
20.2, 104.0, 11.6
86.4, 100.0, 10.5
13.1, 80.4, 16.9
54.5, 61.7, 8.8
13.0, 111.5, 8.0
61.9, 161.9, 6.0
1.1, 67.3, 7.5
70.0, 106.7, 18.4
23.9, 110.1, 2.8
91.0, 147.2, 15.7
64.3, 149.8, 3.7
67.3, 96.6, 4.3
54.9, 136.8, 16.1
47.8, 141.2, 2.7
3.6, 95.5, 13.3
99.3, 180.5, 12.2
76.3, 143.9, 13.6
82.7, 99.1, 11.5
34.9, 73.2, 4.1
49.7, 124.9, 14.1
59.9, 85.1, 17.4
72.6, 131.5, 19.3
14.9, 52.8, 2.7
10.4, 60.2, 5.6
41.4, 42.2, 12.7
25.4, 74.2, 0.1
75.2, 80.0, 5.2
57.2, 84.8, 13.9
38.8, 98.3, 18.9
54.8, 89.1, 17.1
77.5, 154.4, 12.2
24.6, 68.8, 2.5
32.3, 93.8, 12.7
53.0, 77.2, 19.5
39.1, 104.9, 7.1
49.2, 68.2, 1.3
2.4, 65.7, 12.7
71.3, 73.2, 12.0
83.6, 97.5, 2.7
89.7, 97.6, 1.3
36.5, 96.3, 1.6
43.1, 141.7, 7.2
80.2, 105.7, 2.6
75.6, 166.0, 0.3
79.2, 160.6, 7.4
61.0, 133.3, 10.0
77.5, 105.1, 19.8
30.2, 92.5, 13.2
94.8, 136.4, 7.2
34.8, 125.2, 16.9
81.0, 115.3, 10.2
17.2, 96.0, 3.3
95.1, 179.3, 12.4
55.9, 81.4, 13.1
51.3, 104.1, 4.3
28.6, 116.5, 0.4
29.0, 90.2, 1.0
83.1, 181.9, 4.6
3.7, 65.3, 16.3
98.7, 116.7, 17.9
3.1, 73.5, 13.7
71.6, 84.4, 19.6
31.2, 106.0, 15.8
64.0, 101.4, 0.2
77.4, 128.2, 0.4
2.0, 6.5, 15.3
58.7, 73.4, 3.6
68.1, 139.9, 7.2
45.1, 65.8, 15.9
20.1, 115.7, 9.7
53.4, 150.6, 18.8
26.7, 43.1, 12.6
12.4, 109.8, 8.5
5.3, 16.7, 15.7
43.5, 127.3, 11.0
39.0, 97.6, 1.1
69.8, 133.0, 6.5
34.7, 71.9, 4.6
27.0, 38.4, 14.9
69.0, 142.8, 4.7
89.2, 128.6, 5.8
8.2, 105.6, 8.4
89.2, 104.9, 9.1
5.1, 16.2, 15.7
65.4, 112.6, 15.2
41.0, 114.7, 12.3
54.9, 151.1, 4.9
64.9, 73.5, 9.7
54.1, 142.3, 8.1
49.3, 105.2, 18.5
86.0, 95.4, 0.3
53.9, 145.7, 7.9
4.5, 25.2, 14.5
78.3, 78.9, 8.6
35.3, 67.4, 14.7
26.9, 41.3, 1.2
75.2, 82.2, 13.1
73.4, 153.3, 13.3
74.3, 161.3, 16.4
81.7, 155.8, 9.6
21.2, 95.3, 11.3
93.5, 188.6, 10.6
68.3, 79.2, 2.0
50.8, 75.7, 1.4
19.8, 71.8, 15.9
62.2, 64.8, 7.8
84.4, 150.8, 6.3
46.9, 98.2, 15.9
35.6, 124.0, 13.1
45.1, 73.6, 0.8
60.0, 126.1, 14.2
4.5, 96.2, 0.6
71.7, 139.8, 12.5
79.9, 91.1, 1.3
53.1, 64.8, 6.5
79.1, 178.9, 2.4
76.9, 122.8, 11.9
12.3, 20.2, 13.6
81.6, 161.5, 10.9
43.0, 61.8, 10.3
47.5, 142.5, 9.9
34.1, 133.7, 13.0
77.2, 87.6, 11.4
57.4, 139.8, 17.0
81.1, 116.8, 0.9
97.0, 117.0, 0.9
5.1, 101.0, 6.4
35.5, 66.0, 14.9
51.9, 100.2, 9.2
39.7, 57.7, 4.3
28.6, 47.9, 11.9
28.8, 106.3, 16.1
25.2, 120.1, 8.4
37.6, 58.6, 4.3
76.3, 136.9, 5.3
52.4, 94.6, 13.9
88.6, 143.7, 6.1
96.6, 178.8, 4.5
98.8, 118.3, 16.8
57.4, 152.8, 19.4
97.3, 129.3, 11.0
0.8, 66.5, 14.3
29.3, 58.1, 16.1
40.0, 106.3, 15.3
14.5, 111.1, 0.6
16.7, 75.8, 19.0
44.2, 137.2, 0.5
64.4, 155.3, 9.0
77.5, 176.8, 3.2
93.5, 160.3, 5.6
10.6, 40.2, 17.1
63.8, 138.3, 19.6
15.5, 25.7, 2.2
47.4, 88.4, 1.0
10.7, 68.9, 16.0
69.4, 148.3, 8.6
37.3, 88.6, 7.6
14.0, 51.2, 15.8
13.5, 58.7, 15.9
86.5, 172.4, 2.3
46.5, 77.5, 18.9
99.0, 171.6, 2.5
35.8, 37.2, 14.3
30.6, 34.6, 9.4
43.9, 60.7, 8.1
44.6, 63.8, 6.4
48.3, 76.6, 7.5
14.5, 89.8, 6.9
9.1, 35.5, 3.3
17.7, 83.0, 13.9
38.9, 52.8, 15.7
56.1, 71.7, 8.0
36.1, 112.0, 8.0
21.7, 107.4, 17.9
37.8, 118.3, 9.3
83.4, 85.1, 14.1
20.1, 65.1, 1.4
43.2, 116.3, 16.9
86.8, 108.2, 15.6
80.2, 123.7, 12.4
85.2, 146.2, 3.8
29.0, 35.0, 8.3
67.6, 136.1, 15.8
28.4, 83.4, 9.4
34.2, 99.9, 12.2
4.2, 50.8, 18.7
50.7, 97.5, 8.0
30.5, 130.3, 10.1
1.3, 12.1, 9.3
42.0, 87.0, 0.9
83.4, 178.5, 15.5
0.1, 93.7, 10.2
99.1, 174.9, 14.3
56.2, 73.3, 14.8
47.4, 126.0, 1.3
87.0, 113.9, 19.7
14.5, 35.6, 3.9
89.3, 168.8, 18.9
21.1, 104.2, 16.0
86.7, 103.0, 9.0
80.0, 114.0, 19.7
54.2, 145.6, 16.5
27.8, 115.3, 3.1
31.4, 83.7, 2.9
68.0, 101.9, 12.4
18.6, 96.3, 9.9
52.1, 99.6, 9.2
21.4, 83.4, 19.4
96.2, 157.1, 16.8
64.2, 116.0, 14.5
25.0, 111.2, 8.2
98.9, 193.0, 9.4
34.0, 69.5, 10.1
27.0, 123.9, 19.9
52.0, 103.4, 10.1
19.2, 84.1, 9.6
24.1, 104.1, 13.9
12.4, 45.3, 18.8
42.0, 70.6, 5.0
29.9, 67.1, 6.0
26.5, 108.1, 3.9
23.2, 103.2, 19.3
8.0, 55.2, 14.9
62.0, 154.3, 8.3
25.1, 124.6, 19.1
2.9, 11.8, 16.1
80.9, 94.2, 14.6
49.2, 93.6, 8.5
82.9, 181.2, 7.4
41.5, 124.4, 18.8
18.1, 64.9, 0.7
55.8, 136.1, 13.0
38.2, 63.8, 18.8
22.3, 120.9, 17.1
73.0, 108.2, 4.1
76.3, 118.7, 20.0
55.2, 96.8, 17.6
18.6, 58.2, 10.4
60.7, 82.4, 15.6
53.1, 149.7, 17.9
99.8, 113.2, 2.6
75.8, 138.0, 2.0
53.2, 121.2, 9.1
63.2, 151.4, 16.9
53.2, 83.0, 9.5
79.3, 176.7, 3.2
93.1, 117.9, 2.5
24.7, 120.0, 15.0
4.3, 48.7, 12.4
9.3, 74.3, 17.9
75.0, 105.2, 4.8
31.3, 92.9, 4.0
79.3, 150.5, 6.8
95.4, 124.2, 3.1
58.3, 74.7, 20.0
15.4, 96.8, 6.7
92.9, 132.6, 16.5
36.8, 56.1, 9.3
28.2, 90.1, 11.1
16.5, 23.7, 14.8
0.7, 68.1, 4.1
79.2, 126.9, 12.9
13.0, 111.9, 5.9
15.2, 36.2, 16.3
71.1, 102.5, 17.9
38.4, 100.3, 17.8
65.0, 119.2, 4.0
14.8, 112.0, 10.3
17.8, 68.5, 12.1
85.9, 185.1, 2.3
90.0, 124.0, 5.9
35.6, 102.5, 11.4
68.6, 154.2, 17.7
16.4, 68.2, 9.6
4.2, 94.1, 15.0
53.8, 84.8, 11.9
94.6, 152.3, 15.1
63.2, 94.4, 8.4
6.0, 82.4, 17.8
29.6, 51.9, 15.8
55.6, 148.6, 0.4
83.3, 108.4, 17.9
0.9, 88.5, 6.8
97.5, 119.6, 15.4
84.2, 123.5, 16.9
3.7, 4.7, 11.5
36.5, 128.1, 14.5
44.5, 86.6, 11.0
38.6, 53.1, 9.5
20.8, 38.6, 15.4
46.6, 107.4, 8.1
8.8, 99.6, 19.5
86.2, 155.6, 13.4
75.4, 144.7, 3.9
88.6, 125.9, 3.7
43.2, 125.5, 0.4
41.7, 133.1, 2.5
12.7, 97.4, 6.7
99.1, 122.2, 4.5
9.7, 45.3, 7.9
27.7, 85.9, 0.1
89.9, 179.1, 17.7
51.9, 132.1, 15.7
46.5, 129.0, 10.7
74.3, 96.4, 12.1
95.8, 105.6, 10.9
62.1, 80.5, 7.1
48.1, 75.2, 13.2
39.9, 112.0, 9.2
13.8, 84.2, 12.8
13.8, 28.1, 18.2
18.8, 68.0, 11.2
9.9, 33.4, 5.7
58.6, 84.2, 5.5
21.1, 62.4, 3.9
83.9, 92.4, 16.2
46.5, 98.6, 1.8
7.1, 22.7, 2.6
8.0, 52.5, 12.7
92.4, 184.9, 1.5
8.7, 73.6, 11.6
44.0, 56.1, 15.2
79.2, 164.6, 7.4
89.2, 159.7, 8.3
31.5, 120.7, 15.2
3.1, 17.5, 1.5
38.9, 118.6, 15.6
49.1, 72.1, 16.0
72.5, 86.8, 1.1
20.5, 67.0, 5.8
76.1, 109.3, 5.7
68.2, 157.6, 10.3
68.0, 118.6, 18.3
82.7, 131.4, 16.6
74.4, 99.1, 19.5
36.9, 84.2, 11.7
27.7, 121.0, 13.5
40.1, 85.7, 18.4
18.2, 39.8, 0.9
66.0, 152.9, 5.0
46.4, 78.0, 5.8
49.5, 147.4, 13.1
28.9, 91.1, 11.2
0.6, 76.7, 3.6
49.9, 142.4, 16.7
6.8, 96.6, 4.8
84.5, 106.0, 3.4
99.9, 138.1, 2.0
50.2, 120.6, 2.3
21.0, 102.3, 15.6
55.2, 81.7, 5.6
67.0, 85.3, 19.6
48.0, 98.3, 10.1
93.8, 156.6, 10.2
36.3, 124.8, 15.3
31.5, 108.7, 10.6
77.5, 151.4, 9.2
95.5, 156.4, 5.2
71.3, 111.2, 12.4
28.8, 34.8, 7.4
79.8, 89.0, 5.2
58.9, 131.7, 3.3
58.4, 64.6, 2.2
26.4, 62.2, 13.1
45.7, 133.8, 15.8
72.9, 85.5, 2.5
28.0, 63.4, 2.8
39.3, 73.6, 8.1
70.8, 83.4, 19.4
92.1, 188.4, 11.8
31.2, 41.3, 11.8
43.5, 98.5, 4.8
0.1, 33.9, 0.6
15.9, 23.8, 16.4
70.0, 86.8, 14.9
54.4, 83.6, 19.4
26.1, 100.0, 6.2
60.3, 84.6, 15.9
85.1, 132.3, 2.1
62.1, 115.7, 16.9
93.5, 138.1, 19.9
94.5, 158.5, 1.7
46.6, 116.1, 15.2
77.6, 142.5, 2.5
3.0, 10.2, 3.5
51.6, 144.2, 9.5
42.0, 75.5, 19.1
59.7, 94.0, 6.7
61.0, 115.0, 3.0
6.2, 71.5, 17.3
93.5, 106.8, 4.5
24.4, 118.3, 7.0
37.3, 63.0, 14.7
65.1, 147.9, 14.2
32.8, 49.8, 8.4
66.7, 101.9, 5.6
4.6, 88.9, 2.8
90.5, 138.1, 18.2
38.3, 68.4, 16.0
75.3, 158.6, 8.1
77.2, 88.6, 7.8
81.7, 172.5, 13.6
55.0, 111.3, 17.6
25.1, 57.0, 0.8
34.2, 108.7, 17.7
43.1, 140.1, 17.2
5.0, 45.9, 1.8
84.3, 143.8, 10.6
67.8, 110.6, 15.9
80.0, 170.5, 8.3
25.4, 91.2, 16.0
80.5, 164.9, 19.9
1.9, 100.9, 19.8
78.4, 113.6, 4.8
87.0, 167.8, 3.0
17.4, 65.4, 15.8
19.7, 97.5, 17.1
76.9, 106.9, 12.9
54.4, 76.8, 4.2
26.8, 122.9, 4.1
52.9, 124.1, 9.7
63.4, 154.6, 7.0
11.6, 19.7, 14.0
78.3, 120.0, 16.4
26.4, 115.6, 5.5
18.6, 22.2, 16.2
8.3, 93.0, 10.3
68.1, 81.0, 16.4
36.4, 129.9, 15.7
47.2, 76.5, 15.6
74.9, 77.6, 0.5
37.7, 114.7, 5.5
37.0, 47.6, 7.3
44.5, 99.4, 7.7
67.7, 116.0, 17.1
57.2, 113.9, 19.8
72.4, 101.8, 4.0
78.0, 172.1, 16.0
96.7, 100.6, 5.4
14.8, 85.8, 5.8
99.9, 152.8, 14.2
85.6, 135.3, 6.8
42.0, 69.6, 5.1
4.6, 84.8, 2.1
2.7, 100.7, 5.3
44.8, 71.5, 15.1
76.9, 145.0, 19.2
58.3, 105.0, 15.7
79.3, 123.8, 0.8
67.6, 134.9, 19.6
45.3, 134.9, 16.9
49.2, 58.8, 7.2
36.2, 115.2, 11.2
11.6, 37.7, 8.2
83.9, 105.9, 2.3
32.1, 57.0, 2.7
23.4, 37.7, 14.4
59.9, 82.1, 18.5
47.1, 109.0, 2.4
13.3, 42.9, 7.7
61.3, 99.3, 8.0
45.4, 73.4, 13.3
33.8, 66.3, 10.5
9.6, 83.6, 3.5
44.9, 110.0, 2.9
42.0, 128.5, 9.0
81.1, 87.0, 5.8
30.1, 51.0, 0.9
70.0, 103.7, 15.1
14.4, 99.7, 4.6
44.4, 142.0, 11.4
57.5, 137.3, 13.2
62.2, 153.4, 0.3
47.4, 53.8, 17.9
31.8, 36.6, 12.8
62.1, 111.2, 16.3
82.2, 131.8, 13.0
95.8, 138.7, 13.4
98.2, 184.1, 16.7
73.7, 89.0, 0.2
80.9, 105.0, 6.7
52.2, 133.5, 15.4
93.6, 101.9, 18.2
0.9, 29.8, 12.1
66.7, 86.0, 1.8
42.7, 119.1, 3.7
24.5, 40.4, 3.3
86.8, 165.9, 16.3
44.5, 72.5, 19.1
82.4, 103.8, 3.7
65.6, 123.7, 4.5
14.7, 31.6, 3.8
70.3, 108.9, 13.9
92.2, 108.8, 0.9
39.5, 50.3, 5.9
34.1, 121.2, 13.5
7.9, 22.7, 14.2
62.1, 136.5, 9.8
38.9, 72.8, 19.4
35.9, 129.6, 14.3
21.8, 117.4, 5.8
79.5, 165.1, 7.1
53.8, 118.3, 14.4
19.3, 88.7, 14.5
40.2, 104.0, 10.5
41.0, 117.6, 3.0
64.5, 110.1, 13.7
51.3, 81.4, 18.6
76.2, 120.1, 19.4
16.5, 78.9, 8.0
48.5, 66.1, 2.9
32.1, 81.6, 5.6
33.4, 124.3, 0.4
65.4, 157.8, 13.9
3.1, 33.9, 0.2
93.6, 152.3, 2.3
65.8, 81.8, 3.7
87.6, 122.0, 9.3
27.5, 59.0, 13.6
78.5, 79.6, 15.7
59.1, 90.8, 12.9
86.2, 182.7, 9.0
97.8, 158.0, 11.7
6.7, 78.7, 13.4
66.4, 71.0, 4.8
18.2, 101.9, 14.1
18.3, 90.3, 13.9
57.0, 142.8, 13.8
27.5, 109.2, 5.6
35.9, 92.2, 19.4
84.1, 86.3, 3.3
71.8, 107.3, 12.8
18.2, 50.4, 19.6
28.1, 62.9, 10.1
64.3, 111.6, 19.8
88.1, 181.9, 5.7
31.0, 113.0, 7.6
30.2, 108.4, 13.8
27.3, 74.9, 14.2
22.8, 112.4, 19.0
76.5, 132.2, 11.0
50.4, 128.7, 8.9
31.8, 96.1, 10.1
62.9, 99.4, 20.0
82.3, 131.0, 17.3
46.6, 112.8, 2.8
29.0, 37.9, 16.7
51.5, 74.7, 7.0
29.9, 88.9, 19.0
62.7, 106.7, 12.5
80.9, 95.3, 6.2
13.5, 65.9, 3.8
71.2, 80.7, 7.9
13.1, 97.9, 11.7
51.3, 95.3, 15.7
43.1, 111.7, 13.8
76.3, 153.7, 2.5
35.4, 81.6, 8.1
14.4, 104.7, 1.5
46.9, 82.9, 7.8
44.3, 143.9, 10.1
50.3, 129.6, 5.5
40.6, 69.3, 11.5
40.9, 55.3, 16.2
86.6, 117.9, 18.5
47.6, 112.0, 15.4
10.0, 16.5, 14.4
18.6, 24.8, 10.4
90.9, 93.6, 18.3
90.2, 172.2, 10.7
68.6, 78.7, 6.2
3.4, 42.4, 11.7
85.0, 134.4, 17.9
37.6, 101.1, 15.2
2.4, 68.1, 11.5
59.1, 142.5, 6.4
64.2, 103.1, 10.7
22.9, 86.4, 10.5
59.2, 72.2, 8.5
80.3, 105.0, 9.6
4.4, 66.4, 12.9
67.6, 79.3, 10.3
30.5, 110.3, 13.3
42.8, 63.0, 14.6
56.3, 145.7, 1.2
48.4, 99.4, 8.7
40.7, 44.8, 11.7
0.9, 6.8, 8.8
70.8, 90.6, 15.1
9.2, 102.0, 9.5
72.8, 169.1, 16.8
54.9, 144.3, 19.2
7.9, 88.3, 8.1
80.0, 160.2, 15.8
37.2, 128.1, 3.6
29.0, 55.6, 8.8
23.1, 68.3, 7.4
25.4, 118.6, 9.0
89.0, 162.4, 9.2
43.8, 85.1, 8.3
88.1, 137.8, 8.9
95.1, 100.6, 9.6
51.7, 75.7, 16.9
12.3, 68.9, 13.7
32.9, 78.3, 1.9
21.7, 52.0, 18.2
61.0, 153.8, 6.3
54.1, 123.3, 0.7
91.7, 95.3, 2.0
57.9, 140.4, 14.5
94.2, 146.2, 1.2
93.7, 144.5, 11.6
96.1, 189.0, 7.9
85.0, 138.2, 17.2
72.5, 119.2, 19.6
75.7, 155.0, 18.8
54.6, 75.5, 2.6
52.0, 106.6, 18.8
96.1, 131.2, 7.7
19.1, 99.3, 16.5
16.7, 73.3, 15.6
85.0, 136.2, 19.5
61.3, 78.3, 16.6
67.1, 111.9, 7.9
13.7, 65.2, 19.1
98.4, 177.5, 9.5
65.4, 105.6, 3.8
74.6, 117.2, 4.1
83.8, 99.7, 8.8
35.2, 83.4, 14.5
25.5, 28.0, 6.0
10.1, 59.3, 19.3
30.0, 114.6, 17.3
30.8, 114.5, 5.8
18.0, 105.9, 14.6
63.4, 144.2, 18.7
19.5, 35.9, 8.8
97.3, 187.4, 5.9
21.5, 92.3, 13.2
83.0, 156.9, 1.6
83.8, 183.3, 4.3
81.7, 171.3, 0.3
4.9, 28.9, 18.2
20.4, 98.4, 19.2
80.1, 168.4, 5.6
35.1, 58.6, 5.0
15.3, 16.3, 0.7
68.3, 79.7, 17.0
76.8, 127.1, 0.3
85.8, 148.0, 3.0
45.8, 54.8, 8.1
88.3, 104.9, 6.6
0.9, 63.3, 13.7
39.4, 74.5, 1.7
1.0, 42.2, 14.3
45.0, 56.1, 13.5
69.5, 122.9, 10.3
22.3, 66.3, 9.9
79.2, 101.9, 5.6
54.7, 150.8, 10.6
21.1, 26.6, 0.3
37.0, 132.7, 9.4
53.9, 138.0, 12.4
25.5, 82.0, 2.9
75.2, 162.4, 13.4
90.3, 107.2, 15.2
67.1, 74.9, 19.3
71.4, 81.7, 4.8
71.0, 85.3, 17.6
45.2, 142.8, 2.9
7.6, 57.3, 10.6
9.1, 15.4, 5.7
72.2, 111.1, 15.0
77.9, 126.0, 3.8
83.6, 155.2, 8.0
83.8, 130.3, 1.1
18.7, 43.7, 11.7
